GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000454,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,F,,37.000000:35,10.0,19.0,0.526,6.0,10.0,0.6,5.0,5.0,1.0,2.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,31.0,12.0
0022000454,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,35.000000:10,4.0,10.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,2.0,7.0,9.0,6.0,1.0,3.0,2.0,1.0,10.0,12.0
0022000454,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,C,,21.000000:39,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,9.0,7.0
0022000454,1610612761,TOR,Toronto,1627761,DeAndre' Bembry,DeAndre',G,,25.000000:42,3.0,9.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,1.0,2.0,0.0,7.0,6.0
0022000454,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,36.000000:56,4.0,20.0,0.2,2.0,9.0,0.222,2.0,2.0,1.0,1.0,6.0,7.0,3.0,3.0,2.0,5.0,4.0,12.0,17.0
0022000454,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,14.000000:57,1.0,6.0,0.167,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-15.0
0022000454,1610612761,TOR,Toronto,203382,Aron Baynes,Aron,,,19.000000:04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5,4.0,5.0,9.0,0.0,0.0,0.0,2.0,1.0,2.0,-12.0
0022000454,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,11.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0
0022000454,1610612761,TOR,Toronto,1629744,Matt Thomas,Matt,,,7.000000:38,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
0022000454,1610612761,TOR,Toronto,1627775,Patrick McCaw,Patrick,,,6.000000:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0
0022000454,1610612761,TOR,Toronto,1629056,Terence Davis,Terence,,,11.000000:35,3.0,5.0,0.6,3.0,4.0,0.75,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0
0022000454,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,,,11.000000:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,11.0
0022000454,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000454,1610612761,TOR,Toronto,1628778,Paul Watson,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000454,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,34.000000:05,3.0,14.0,0.214,0.0,7.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,7.0,-13.0
0022000454,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,17.000000:27,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,-4.0
0022000454,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,30.000000:30,8.0,13.0,0.615,1.0,3.0,0.333,2.0,2.0,1.0,4.0,9.0,13.0,4.0,0.0,2.0,5.0,4.0,19.0,-6.0
0022000454,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,G,,33.000000:16,5.0,16.0,0.313,3.0,9.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,13.0,-2.0
0022000454,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,26.000000:00,2.0,6.0,0.333,1.0,4.0,0.25,2.0,3.0,0.667,0.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,7.0,-2.0
