GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000062,1610612739,CLE,Cleveland,203957,Danté Exum,Danté,F,,28.000000:16,2,5,0.4,2,3,0.667,1,2,0.5,0,4,4,0,0,1,2,0,7,-9.0
0022000062,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,Larry,F,,35.000000:59,4,9,0.444,1,4,0.25,1,2,0.5,1,4,5,7,2,1,2,3,10,-3.0
0022000062,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,25.000000:02,4,11,0.364,0,0,0.0,3,4,0.75,3,10,13,4,1,1,3,4,11,5.0
0022000062,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,36.000000:36,12,19,0.632,2,2,1.0,2,2,1.0,0,1,1,4,1,1,2,2,28,-7.0
0022000062,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,38.000000:11,8,14,0.571,5,7,0.714,0,0,0.0,0,2,2,5,0,0,6,3,21,-21.0
0022000062,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,21.000000:20,1,8,0.125,1,5,0.2,0,2,0.0,1,1,2,1,1,0,0,1,3,-19.0
0022000062,1610612739,CLE,Cleveland,201580,JaVale McGee,JaVale,,,13.000000:38,3,11,0.273,0,1,0.0,1,6,0.167,6,7,13,0,0,1,1,5,7,-21.0
0022000062,1610612739,CLE,Cleveland,1628422,Damyean Dotson,Damyean,,,20.000000:46,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,2,2,3,-8.0
0022000062,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,6.000000:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11.0
0022000062,1610612739,CLE,Cleveland,1627748,Thon Maker,Thon,,,9.000000:20,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,6,-4.0
0022000062,1610612739,CLE,Cleveland,1629716,Marques Bolden,Marques,,,2.000000:21,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,0,3,-1.0
0022000062,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,2.000000:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0022000062,1610612754,IND,Indiana,1628988,Aaron Holiday,Aaron,F,,22.000000:28,4,6,0.667,3,4,0.75,1,2,0.5,1,0,1,2,1,0,1,4,12,11.0
0022000062,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,F,,36.000000:60,10,14,0.714,2,2,1.0,3,3,1.0,2,9,11,7,0,0,1,2,25,25.0
0022000062,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,33.000000:23,5,9,0.556,0,4,0.0,4,4,1.0,2,5,7,2,4,1,0,6,14,8.0
0022000062,1610612754,IND,Indiana,203506,Victor Oladipo,Victor,G,,34.000000:12,5,14,0.357,4,8,0.5,2,2,1.0,0,4,4,8,1,0,3,1,16,21.0
0022000062,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,G,,36.000000:56,5,13,0.385,2,4,0.5,5,6,0.833,0,4,4,5,3,0,2,2,17,29.0
0022000062,1610612754,IND,Indiana,203926,Doug McDermott,Doug,,,25.000000:19,6,13,0.462,3,6,0.5,3,6,0.5,3,6,9,0,0,0,2,3,18,-1.0
0022000062,1610612754,IND,Indiana,203200,Justin Holiday,Justin,,,23.000000:04,3,7,0.429,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,0,7,8.0
0022000062,1610612754,IND,Indiana,1629103,Kelan Martin,Kelan,,,11.000000:01,0,6,0.0,0,2,0.0,0,0,0.0,1,0,1,0,1,0,2,3,0,5.0
0022000062,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,9.000000:28,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,0,4,-10.0
0022000062,1610612754,IND,Indiana,1628410,Edmond Sumner,Edmond,,,2.000000:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0022000062,1610612754,IND,Indiana,1629665,Jalen Lecque,Jalen,,,1.000000:36,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,1.0
0022000062,1610612754,IND,Indiana,1630199,Cassius Stanley,Cassius,,,1.000000:36,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,1.0
0022000062,1610612754,IND,Indiana,203960,JaKarr Sampson,JaKarr,,,1.000000:36,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1.0
