GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000784,1610612747,LAL,Los Angeles,202083,Wesley Matthews,Wesley,F,,28.000000:01,4.0,11.0,0.364,3.0,8.0,0.375,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,14.0,-6.0
0022000784,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,F,,33.000000:37,5.0,11.0,0.455,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,12.0,-3.0
0022000784,1610612747,LAL,Los Angeles,203083,Andre Drummond,Andre,C,,26.000000:51,5.0,9.0,0.556,0.0,0.0,0.0,5.0,6.0,0.833,4.0,8.0,12.0,3.0,2.0,0.0,3.0,5.0,15.0,-1.0
0022000784,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,39.000000:02,11.0,20.0,0.55,6.0,11.0,0.545,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,28.0,5.0
0022000784,1610612747,LAL,Los Angeles,203471,Dennis Schröder,Dennis,G,,40.000000:08,2.0,12.0,0.167,0.0,4.0,0.0,6.0,6.0,1.0,1.0,5.0,6.0,14.0,1.0,0.0,7.0,2.0,10.0,-5.0
0022000784,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,21.000000:42,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,3.0,5.0,-4.0
0022000784,1610612747,LAL,Los Angeles,203463,Ben McLemore,Ben,,,17.000000:21,1.0,4.0,0.25,0.0,3.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,-5.0
0022000784,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,Alfonzo,,,12.000000:09,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-6.0
0022000784,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,Montrezl,,,21.000000:09,3.0,4.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,3.0,6.0,9.0,1.0,2.0,0.0,3.0,3.0,10.0,-5.0
0022000784,1610612747,LAL,Los Angeles,1628961,Kostas Antetokounmpo,Kostas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
